timestamp,asset_id,cycle_index,Capacity,ambient_temperature,Re,Rct,discharge_max_Temperature,discharge_avg_Voltage,discharge_min_Voltage,discharge_avg_Current,discharge_duration_min,charge_max_Temperature,charge_avg_Voltage,charge_max_Voltage,charge_avg_Current,charge_duration_min,cycle_types_present
2016-01-08T08:00:00,B0047,112,1.1488524666097713,4,0.06878780909118251,0.21360336620224382,11.455115215105929,3.3729563491800936,2.4729308126474736,-0.9350017140200774,75.95,,,,,,discharge
2016-01-08T12:00:00,B0047,114,1.143572986788779,4,0.06878780909118251,0.21360336620224382,11.39345446641458,3.37864248825242,2.494578415325497,-0.9345624675488318,75.4,,,,,,discharge
2016-01-08T16:00:00,B0047,116,1.1418015379428537,4,0.06878780909118251,0.21360336620224382,12.6352725981059,3.370172138170829,2.492546798627854,-0.9405823229183861,75.05,,,,,,discharge
2016-01-08T20:00:00,B0047,118,1.136058647502255,4,0.06878780909118251,0.21360336620224382,12.45444631401429,3.367920943746027,2.4752083843332136,-0.940166082376245,74.71666666666667,,,,,,discharge
2016-01-09T00:00:00,B0047,120,1.1236364680969286,4,0.06878780909118251,0.21360336620224382,12.18400994607025,3.3731133787458685,2.4974098896142385,-0.9385550163357156,74.13333333333334,,,,,,discharge
2016-01-09T04:00:00,B0047,124,1.1320498900328944,4,0.06704245742224402,0.2239461958000678,12.849012968534737,3.3570684734893477,2.470530852621601,-0.9458548848985765,74.0,,,,,,discharge
2016-01-09T08:00:00,B0047,126,1.1170101762158153,4,0.06704245742224402,0.2239461958000678,11.44307926801482,3.3691516897861753,2.4800604125308974,-0.9389122330771017,73.61666666666666,,,,,,discharge
2016-01-09T12:00:00,B0047,128,1.120043039721982,4,0.06704245742224402,0.2239461958000678,12.895633770945397,3.3578225461504885,2.482310382215253,-0.9483861774789661,73.05,,,,,,discharge
2016-01-09T16:00:00,B0047,130,1.1059773445917063,4,0.06704245742224402,0.2239461958000678,11.573902587010835,3.3676285575809373,2.499914991218416,-0.9414049088928778,72.46666666666667,,,,,,discharge
2016-01-09T20:00:00,B0047,132,0.0,4,0.06704245742224402,0.2239461958000678,10.553052640742195,3.449492446913663,2.9946951355251095,-0.9867055393374604,59.7,,,,,,discharge
2016-01-10T00:00:00,B0047,136,1.1907902374762016,4,0.06768700346240909,0.22229050779281917,11.984288635557064,3.372493003925355,2.47468810834507,-0.9331169601303769,79.11666666666666,,,,,,discharge
2016-01-10T04:00:00,B0047,140,1.2012387088454022,4,0.07068108535338244,0.19528521622738274,12.836265571184011,3.382136756328252,2.4936019875098454,-0.9478477265636571,77.98333333333333,,,,,,discharge
2016-01-10T08:00:00,B0047,142,1.1906909549024802,4,0.07068108535338244,0.19528521622738274,12.655987301395294,3.383822718764627,2.4794043785439617,-0.9564435237852029,76.61666666666666,,,,,,discharge
2016-01-10T12:00:00,B0047,144,1.1764375730308343,4,0.07068108535338244,0.19528521622738274,12.20963360823446,3.3860339727551585,2.495823360233662,-0.9528668500629852,75.73333333333333,,,,,,discharge
2016-01-10T16:00:00,B0047,146,1.1628110372792353,4,0.07068108535338244,0.19528521622738274,12.780134013784455,3.3841395923852935,2.4834980820953168,-0.9523529313575727,75.45,,,,,,discharge
2016-01-10T20:00:00,B0047,148,1.1516152840582585,4,0.07068108535338244,0.19528521622738274,12.658108002877777,3.3827771801616175,2.4920392941768497,-0.9518066439769568,74.8,,,,,,discharge
2016-01-11T00:00:00,B0047,152,1.1583673498348623,4,0.07216164396916556,0.21346805183925466,13.249368019025939,3.364536091766799,2.488243242390158,-0.9517057744990748,75.21666666666667,,,,,,discharge
2016-01-11T04:00:00,B0047,156,1.1692285288386206,4,0.07206578369812164,0.21699657259865804,13.102537521023756,3.3787603150369994,2.498187334581169,-0.9457722537487265,76.13333333333334,,,,,,discharge
2016-01-11T08:00:00,B0047,158,1.1588148476218465,4,0.07206578369812164,0.21699657259865804,13.019156020970017,3.38042492580436,2.4982213366801296,-0.9517682668620395,75.0,,,,,,discharge
2016-01-11T12:00:00,B0047,160,1.1439588147705457,4,0.07206578369812164,0.21699657259865804,12.612257184300963,3.3757552328187086,2.4715997205282143,-0.9577750037054298,73.85,,,,,,discharge
2016-01-11T16:00:00,B0047,162,1.1383941068159398,4,0.07206578369812164,0.21699657259865804,12.968805846071126,3.374465176072899,2.4972991957929973,-0.9541869981546398,73.51666666666667,,,,,,discharge
2016-01-11T20:00:00,B0047,164,0.0,4,0.07206578369812164,0.21699657259865804,9.05446951177611,3.6287077311529012,3.4270575222731954,-0.9792035664803379,33.18333333333333,,,,,,discharge
2016-01-12T00:00:00,B0047,168,1.2213102850395667,4,0.07280052727114004,0.2167410015359882,13.123905320087225,3.3850807989789575,2.475863858583421,-0.9269695970852067,81.4,,,,,,discharge
2016-01-12T04:00:00,B0047,172,1.2031062978889062,4,0.07278328377782098,0.21520598666769783,13.179418154583676,3.3900890450634233,2.482088014003299,-0.9526683776410486,77.73333333333333,,,,,,discharge
2016-01-12T08:00:00,B0047,174,1.1897147112197684,4,0.07278328377782098,0.21520598666769783,12.742282067813369,3.3919885847746993,2.484545959502679,-0.9591403423116251,76.35,,,,,,discharge
2016-01-12T12:00:00,B0047,176,1.177422568842014,4,0.07278328377782098,0.21520598666769783,13.23162562344335,3.386239960829826,2.4817240149799855,-0.9554277687381623,75.88333333333334,,,,,,discharge
2016-01-12T16:00:00,B0047,178,1.158443027293818,4,0.07278328377782098,0.21520598666769783,12.857920538298638,3.383817098626054,2.475682459777723,-0.9577201485364993,74.78333333333333,,,,,,discharge
2016-01-12T20:00:00,B0047,180,1.1567087516841796,4,0.07278328377782098,0.21520598666769783,12.67528068575023,3.3818846696550433,2.4992087242533025,-0.9573123780210179,74.18333333333334,,,,,,discharge
2017-01-01T00:00:00,B0048,0,1.6579955793677608,4,,,10.851944131643279,3.4658606296374312,2.6876065414465464,-0.9275960004271296,107.26666666666667,,,,,,discharge
2017-01-01T04:00:00,B0048,4,1.5076933476098775,4,0.07486242670723003,0.21184412901313732,10.829468947828506,3.4593246298099665,2.6835427959445024,-0.9596376462561298,94.18333333333334,,,,,,discharge
2017-01-01T08:00:00,B0048,6,1.4989223343608031,4,0.07486242670723003,0.21184412901313732,11.053444137693344,3.4552294701778714,2.6769979855651793,-0.9640819411783536,93.18333333333334,,,,,,discharge
2017-01-01T12:00:00,B0048,8,1.4782919502497789,4,0.07486242670723003,0.21184412901313732,10.582379295049947,3.4575807060974952,2.6934384147921953,-0.9590403279797146,92.4,,,,,,discharge
2017-01-01T16:00:00,B0048,10,1.461856891390611,4,0.07486242670723003,0.21184412901313732,10.227762694291695,3.457640385589739,2.6967591738883163,-0.9561581387967848,91.65,,,,,,discharge
2017-01-01T20:00:00,B0048,12,1.4509592706473475,4,0.07486242670723003,0.21184412901313732,10.448166696977866,3.454056999646405,2.6855475478766424,-0.95562492940014,91.01666666666667,,,,,,discharge
2017-01-02T00:00:00,B0048,16,1.451746997147108,4,0.07489643913902913,0.19798822090855814,11.087645565750543,3.436367401137892,2.6917502037421612,-0.9577937939731284,90.85,,,,,,discharge
2017-01-02T04:00:00,B0048,20,1.444392866287476,4,0.0757692694613932,0.2089565660584671,10.331525897326845,3.4466304878843594,2.689384375743919,-0.9502347980955429,91.13333333333334,,,,,,discharge
2017-01-02T08:00:00,B0048,22,1.432738323965376,4,0.0757692694613932,0.2089565660584671,10.695473118282326,3.4469353939775913,2.6855540838129546,-0.95236200437101,90.18333333333334,,,,,,discharge
2017-01-02T12:00:00,B0048,24,1.417241201438662,4,0.0757692694613932,0.2089565660584671,10.588614300598088,3.4438356242957933,2.6891526224241358,-0.9494102232020357,89.5,,,,,,discharge
2017-01-02T16:00:00,B0048,26,1.4057559944573452,4,0.0757692694613932,0.2089565660584671,10.710761172174601,3.4417182002819104,2.678956108681276,-0.949209508836394,88.78333333333333,,,,,,discharge
2017-01-02T20:00:00,B0048,28,1.3902706269897063,4,0.0757692694613932,0.2089565660584671,10.526862897224621,3.439456123966976,2.688287422782237,-0.9438502376761829,88.31666666666666,,,,,,discharge
2017-01-03T00:00:00,B0048,32,1.4196659307880326,4,0.0753322025051574,0.19519769256846722,10.680714357791624,3.4300387550398135,2.680621623320638,-0.9514090951270098,89.45,,,,,,discharge
2017-01-03T04:00:00,B0048,36,1.4190563985232272,4,0.07641471458894618,0.19470711834781718,10.479304841863389,3.442487347026378,2.693587841641054,-0.944155823754122,90.11666666666666,,,,,,discharge
2017-01-03T08:00:00,B0048,38,1.404272356704056,4,0.07641471458894618,0.19470711834781718,10.378581035006627,3.4434500367152183,2.6905447145318244,-0.943749133811343,89.21666666666667,,,,,,discharge
2017-01-03T12:00:00,B0048,40,1.3916140490958342,4,0.07641471458894618,0.19470711834781718,10.851484720266557,3.4369770767738053,2.6889512479861937,-0.948030574788209,88.0,,,,,,discharge
2017-01-03T16:00:00,B0048,42,1.3749618350294734,4,0.07641471458894618,0.19470711834781718,10.70498211965856,3.4351167375068576,2.6767423992621824,-0.9424402883201639,87.48333333333333,,,,,,discharge
2017-01-03T20:00:00,B0048,44,1.3545155713071164,4,0.07641471458894618,0.19470711834781718,10.268281599303819,3.4352880614818906,2.692752260117709,-0.936561624298611,86.71666666666667,,,,,,discharge
2017-01-04T00:00:00,B0048,48,1.3440223073315984,4,0.07694896787681794,0.2163753560854461,10.420289094539939,3.426473499744202,2.69610071870072,-0.9359740520534714,86.11666666666666,,,,,,discharge
2017-01-04T04:00:00,B0048,50,0.0,4,0.07694896787681794,0.2163753560854461,8.382812028066311,3.6332673475295345,3.4429735829245125,-0.9854751233942509,39.733333333333334,,,,,,discharge
2017-01-04T08:00:00,B0048,52,1.372384475860572,4,0.07694896787681794,0.2163753560854461,11.025933551300648,3.4231723044699156,2.6813752744142234,-0.9249433480673207,89.0,,,,,,discharge
2017-01-04T12:00:00,B0048,54,1.3184105752674413,4,0.07694896787681794,0.2163753560854461,10.196289899952209,3.428797713311107,2.6946752970811247,-0.9296783941589579,85.05,,,,,,discharge
2017-01-04T16:00:00,B0048,56,1.3112727599578604,4,0.07694896787681794,0.2163753560854461,10.67776116366158,3.4246615589655964,2.6954700046169733,-0.9340469067277114,84.2,,,,,,discharge
2017-01-04T20:00:00,B0048,60,1.2970172419001187,4,0.08120105386377145,0.21123784616824648,10.197605675555666,3.420260120001828,2.696945913635699,-0.9282929869770825,83.78333333333333,,,,,,discharge
2017-01-05T00:00:00,B0048,62,1.2995219526631718,4,0.08120105386377145,0.21123784616824648,10.817583822184044,3.4176468335228454,2.678219557836974,-0.9361639727698597,83.21666666666667,,,,,,discharge
2017-01-05T04:00:00,B0048,64,1.2826154066729571,4,0.08120105386377145,0.21123784616824648,10.516072793190034,3.4172601086559014,2.6929901554909765,-0.9299928998106647,82.7,,,,,,discharge
2017-01-05T08:00:00,B0048,66,1.2752890152407,4,0.08120105386377145,0.21123784616824648,10.549697060839051,3.4115448650857543,2.6849697818820895,-0.934806579329965,81.8,,,,,,discharge
2017-01-05T12:00:00,B0048,68,1.2735572473264072,4,0.08120105386377145,0.21123784616824648,11.262651366620426,3.4065891490442124,2.6836073579697186,-0.9370645194852636,81.48333333333333,,,,,,discharge
2017-01-05T16:00:00,B0048,72,1.2594114333938535,4,0.07886956638985701,0.21370829074200262,10.67022537319244,3.404850768576602,2.6880496504528555,-0.9310772172053213,81.11666666666666,,,,,,discharge
2017-01-05T20:00:00,B0048,74,1.2631632585495876,4,0.07886956638985701,0.21370829074200262,11.290252755528313,3.4037388246513496,2.6866245843324728,-0.9394586031577282,80.6,,,,,,discharge
2017-01-06T00:00:00,B0048,76,1.2491717310136363,4,0.07886956638985701,0.21370829074200262,10.973350060572036,3.4068285577090975,2.698617918096401,-0.9358379166065879,80.01666666666667,,,,,,discharge
2017-01-06T04:00:00,B0048,78,1.233984347835307,4,0.07886956638985701,0.21370829074200262,10.3391489283262,3.4086789774100317,2.699107325579607,-0.9322392887454545,79.35,,,,,,discharge
2017-01-06T08:00:00,B0048,80,1.240031992028868,4,0.07886956638985701,0.21370829074200262,11.22843469416495,3.3973450050321667,2.6835548325191994,-0.9406998132859437,79.01666666666667,,,,,,discharge
2017-01-06T12:00:00,B0048,84,1.30370857198071,4,0.0799826707857191,0.2047737934078979,11.142187018109254,3.3993392010348766,2.681569834191177,-0.9537093572867028,81.9,,,,,,discharge
2017-01-06T16:00:00,B0048,88,1.315055963470538,4,0.07883278236642736,0.2102307097728051,11.266783334689709,3.4116534333763227,2.683679055503892,-0.9460022622334843,83.31666666666666,,,,,,discharge
2017-01-06T20:00:00,B0048,90,1.2888738300982074,4,0.07883278236642736,0.2102307097728051,10.42585253276335,3.417645007960136,2.682654869893668,-0.9477332619889278,81.5,,,,,,discharge
2017-01-07T00:00:00,B0048,92,1.2877137595885193,4,0.07883278236642736,0.2102307097728051,11.216029100406415,3.4079105797438367,2.6823844675903756,-0.955996398502354,80.7,,,,,,discharge
2017-01-07T04:00:00,B0048,94,1.2673379985315463,4,0.07883278236642736,0.2102307097728051,10.782099455149345,3.407164499269472,2.6862404868403718,-0.9495988780290304,79.96666666666667,,,,,,discharge
2017-01-07T08:00:00,B0048,96,1.250594345697306,4,0.07883278236642736,0.2102307097728051,10.321202935071103,3.411264697940678,2.6969281633328235,-0.9487217927497306,79.0,,,,,,discharge
2017-01-07T12:00:00,B0048,100,1.2487131179395878,4,0.07860661634486579,0.21549822256470672,10.970703995179441,3.399055092260418,2.697244348677796,-0.9484783034454789,78.88333333333334,,,,,,discharge
2017-01-07T16:00:00,B0048,102,1.248002326082933,4,0.07860661634486579,0.21549822256470672,11.121182366824467,3.397998613644679,2.682663772646134,-0.960288282497019,77.83333333333333,,,,,,discharge
2017-01-07T20:00:00,B0048,104,1.2300895244599586,4,0.07860661634486579,0.21549822256470672,10.805368665446066,3.3968749308721438,2.6897565950033164,-0.9538841832821683,77.25,,,,,,discharge
2017-01-08T00:00:00,B0048,106,1.2244197121500935,4,0.07860661634486579,0.21549822256470672,10.904276324187439,3.3949285391136215,2.6851150517360427,-0.9534653843148169,76.93333333333334,,,,,,discharge
2017-01-08T04:00:00,B0048,108,1.2186682845116386,4,0.07860661634486579,0.21549822256470672,11.177549576040898,3.3923053503439844,2.691698678764574,-0.9561814714709561,76.35,,,,,,discharge
2017-01-08T08:00:00,B0048,112,1.2037865236033616,4,0.07927683932526819,0.21954347872890417,10.375532122783676,3.393507466288284,2.688395997689043,-0.949495711589349,75.95,,,,,,discharge
2017-01-08T12:00:00,B0048,114,1.1947642300832226,4,0.07927683932526819,0.21954347872890417,10.314092555911314,3.397997936501643,2.6966509268234162,-0.9491950189128958,75.4,,,,,,discharge
2017-01-08T16:00:00,B0048,116,1.2052091893871497,4,0.07927683932526819,0.21954347872890417,11.367431862943256,3.3882925257712975,2.6969697387700067,-0.9617018565505487,75.05,,,,,,discharge
2017-01-08T20:00:00,B0048,118,1.1955746593628465,4,0.07927683932526819,0.21954347872890417,11.06954549641082,3.3877256181336417,2.6967087456075824,-0.9582791920312705,74.71666666666667,,,,,,discharge
2017-01-09T00:00:00,B0048,120,1.1888497102149884,4,0.07927683932526819,0.21954347872890417,10.977331626368251,3.3892443793813447,2.6919470298999473,-0.9604573336465301,74.13333333333334,,,,,,discharge
2017-01-09T04:00:00,B0048,124,1.1915605250807406,4,0.08063966510575257,0.23649095641164178,11.250413706808821,3.379247569665043,2.686563173222129,-0.964049565042912,74.0,,,,,,discharge
2017-01-09T08:00:00,B0048,126,1.1726587153109655,4,0.08063966510575257,0.23649095641164178,10.261913330935936,3.3916390352444328,2.6961737443762415,-0.954156405475968,73.61666666666666,,,,,,discharge
2017-01-09T12:00:00,B0048,128,1.1841133872494156,4,0.08063966510575257,0.23649095641164178,11.209451387068038,3.3795641863547807,2.687805922420921,-0.9703946548779708,73.05,,,,,,discharge
2017-01-09T16:00:00,B0048,130,1.1576825122317769,4,0.08063966510575257,0.23649095641164178,10.394655986683219,3.3905357196785717,2.6954427225266566,-0.9568118198331175,72.46666666666667,,,,,,discharge
2017-01-09T20:00:00,B0048,132,0.0,4,0.08063966510575257,0.23649095641164178,9.73523495959482,3.4657216656737035,3.078111316923791,-0.988731690729091,59.7,,,,,,discharge
2017-01-10T00:00:00,B0048,136,1.259355851168598,4,0.07906270763202047,0.23396617204350514,10.71880829888557,3.3909861606032004,2.6861121256233056,-0.9536560997964092,79.11666666666666,,,,,,discharge
2017-01-10T04:00:00,B0048,140,1.265883375278026,4,0.08036912158201043,0.2302661311627608,11.267543040114028,3.3970417211274984,2.6816961536149058,-0.9718532283937389,77.98333333333333,,,,,,discharge
2017-01-10T08:00:00,B0048,142,1.2472598673184119,4,0.08036912158201043,0.2302661311627608,10.977215485451685,3.4053897793262036,2.6935260886313634,-0.9745908346175696,76.61666666666666,,,,,,discharge
2017-01-10T12:00:00,B0048,144,1.232808747256218,4,0.08036912158201043,0.2302661311627608,10.698980931953203,3.4044637089502996,2.6819098951639786,-0.9743182693533817,75.73333333333333,,,,,,discharge
2017-01-10T16:00:00,B0048,146,1.2319592783041904,4,0.08036912158201043,0.2302661311627608,11.200778779435032,3.40066115678775,2.6836569825858465,-0.9773202136961056,75.45,,,,,,discharge
2017-01-10T20:00:00,B0048,148,1.220785786262778,4,0.08036912158201043,0.2302661311627608,11.067122162658642,3.399557901522936,2.686405541586876,-0.9769934301900783,74.8,,,,,,discharge
2017-01-11T00:00:00,B0048,152,1.2275441303266783,4,0.07877728810882173,0.23721692866806598,11.217197558663642,3.3869933616946555,2.685608364298082,-0.9767440428637847,75.21666666666667,,,,,,discharge
2017-01-11T04:00:00,B0048,156,1.2386788414290355,4,0.07991775295486524,0.2320164334146056,11.59325762914515,3.3947531020283486,2.685972991906515,-0.9738169504529768,76.13333333333334,,,,,,discharge
2017-01-11T08:00:00,B0048,158,1.2283577755407058,4,0.07991775295486524,0.2320164334146056,11.534047303435644,3.3979955411966936,2.689198249643033,-0.9802233649908892,75.0,,,,,,discharge
2017-01-11T12:00:00,B0048,160,1.2095481507570451,4,0.07991775295486524,0.2320164334146056,10.92572543982624,3.399587991995103,2.6983204775942364,-0.9801797978590467,73.85,,,,,,discharge
2017-01-11T16:00:00,B0048,162,1.2082142070681048,4,0.07991775295486524,0.2320164334146056,11.346378697595553,3.3951186218431086,2.693240203211685,-0.9833769221524863,73.51666666666667,,,,,,discharge
2017-01-11T20:00:00,B0048,164,0.0,4,0.07991775295486524,0.2320164334146056,8.56828741399406,3.6274300474413557,3.441548920019712,-0.9815143614251551,33.18333333333333,,,,,,discharge
2017-01-12T00:00:00,B0048,168,1.2998734542832147,4,0.08165257707052542,0.23312870269555291,11.439171740202124,3.402660754515897,2.6866110987705887,-0.9565798060844432,81.4,,,,,,discharge
2017-01-12T04:00:00,B0048,172,1.2691220651743778,4,0.08005082460847865,0.2193824296361437,11.147240167890732,3.409317486730915,2.699083135691788,-0.9772401913298513,77.73333333333333,,,,,,discharge
2017-01-12T08:00:00,B0048,174,1.2555144634690785,4,0.08005082460847865,0.2193824296361437,10.831285577855546,3.4133709426845624,2.6907134698484554,-0.9839943201059,76.35,,,,,,discharge
2017-01-12T12:00:00,B0048,176,1.2519876926897657,4,0.08005082460847865,0.2193824296361437,11.236293148641268,3.4068009615962724,2.684500860538322,-0.9871874196801942,75.88333333333334,,,,,,discharge
2017-01-12T16:00:00,B0048,178,1.2374982003019996,4,0.08005082460847865,0.2193824296361437,11.08616967823061,3.406169063274703,2.687835669252526,-0.9901111158822024,74.78333333333333,,,,,,discharge
2017-01-12T20:00:00,B0048,180,1.2231273969878986,4,0.08005082460847865,0.2193824296361437,10.751912617606896,3.406745720524415,2.690437364566134,-0.9865545525457216,74.18333333333334,,,,,,discharge
2018-01-01T00:00:00,B0053,0,1.0691417886194299,4,,,19.02185891684059,3.0828389099409663,1.9808329057464713,-1.993560711727946,39.166666666666664,,,,,,discharge
2018-01-01T04:00:00,B0053,4,1.1540727934432229,4,0.09969808294894725,0.16789267957289597,18.304754041202315,3.1103286425468237,1.9735558560671433,-1.9952648424142538,42.68333333333333,,,,,,discharge
2018-01-01T08:00:00,B0053,6,1.1501525413826983,4,0.09969808294894725,0.16789267957289597,19.33942752368694,3.1104628288221936,1.9558143264177166,-1.9952720113784062,42.03333333333333,,,,,,discharge
2018-01-01T12:00:00,B0053,8,1.1305863853936766,4,0.09969808294894725,0.16789267957289597,18.729143210051177,3.115027942360279,1.9974831055926598,-1.994739489778059,41.483333333333334,,,,,,discharge
2018-01-01T16:00:00,B0053,10,1.121790272357562,4,0.09969808294894725,0.16789267957289597,18.709411575172346,3.109376043532363,1.974695202836088,-1.994716528121975,41.25,,,,,,discharge
2018-01-01T20:00:00,B0053,12,1.1135982401443856,4,0.09969808294894725,0.16789267957289597,18.63570596513145,3.1067532264566258,1.9637397944562873,-1.994462268339957,41.233333333333334,,,,,,discharge
2018-01-02T00:00:00,B0053,16,1.0864654057095062,4,0.09972116257585717,0.1685832323391912,21.292305794774187,3.083406677687234,1.9443649588528493,-1.9944377413009737,41.583333333333336,,,,,,discharge
2018-01-02T04:00:00,B0053,18,1.0647493568993147,4,0.09972116257585717,0.1685832323391912,21.011599594200046,3.080580001769896,1.9470490842081751,-1.994535794151797,41.35,,,,,,discharge
2018-01-02T08:00:00,B0053,20,1.0809288094959644,4,0.09972116257585717,0.1685832323391912,20.939938897683515,3.0828198149689934,1.9602813323957715,-1.9942887474626396,41.0,,,,,,discharge
2018-01-02T12:00:00,B0053,22,1.0852752041846463,4,0.09972116257585717,0.1685832323391912,19.283836838998095,3.095128536447283,1.9605995541160257,-1.99423279352749,40.666666666666664,,,,,,discharge
2018-01-02T16:00:00,B0053,24,1.0504799933740894,4,0.09972116257585717,0.1685832323391912,21.101391697483887,3.078011917190656,1.9595048550370973,-1.9941297761315324,40.833333333333336,,,,,,discharge
2018-01-02T20:00:00,B0053,28,1.0853550177054305,4,0.10059224236421117,0.16373833571631757,18.64340722345076,3.0992512260717127,1.9845858202377116,-1.993681474074749,40.15,,,,,,discharge
2018-01-03T00:00:00,B0053,30,1.0508395690790722,4,0.10059224236421117,0.16373833571631757,21.313677971413888,3.0759964813859115,1.9446709162715439,-1.994006147873811,40.71666666666667,,,,,,discharge
2018-01-03T04:00:00,B0053,32,1.060906788333118,4,0.10059224236421117,0.16373833571631757,20.92811979857166,3.076814828498021,1.9692766515934297,-1.9936703356758645,40.35,,,,,,discharge
2018-01-03T08:00:00,B0053,34,1.070582461063814,4,0.10059224236421117,0.16373833571631757,19.930786955410536,3.0908348956433267,1.991566826677512,-1.9936409148373782,40.166666666666664,,,,,,discharge
2018-01-03T12:00:00,B0053,36,1.024036665663697,4,0.10059224236421117,0.16373833571631757,21.0220574646762,3.0705536079059534,1.9588680902433295,-1.9937041845656749,40.28333333333333,,,,,,discharge
2018-01-03T16:00:00,B0053,40,1.0670957253433857,4,0.0994015439552692,0.166904876534016,19.091622529647232,3.087460321440554,1.9836880271317603,-1.9931353663259233,39.916666666666664,,,,,,discharge
2018-01-03T20:00:00,B0053,42,1.0279237850447498,4,0.0994015439552692,0.166904876534016,21.30570494347084,3.0715434654202056,1.968810244689163,-1.9931266937645042,40.166666666666664,,,,,,discharge
2018-01-04T00:00:00,B0053,44,1.0325426399701008,4,0.0994015439552692,0.166904876534016,21.068855242444318,3.0648787393041275,1.940239319338743,-1.9933351618651365,40.03333333333333,,,,,,discharge
2018-01-04T04:00:00,B0053,46,1.055948784653705,4,0.0994015439552692,0.166904876534016,19.0403826843671,3.0920593287919123,1.9763616179319545,-1.992634824405149,39.266666666666666,,,,,,discharge
2018-01-04T08:00:00,B0053,48,1.0445313831308718,4,0.0994015439552692,0.166904876534016,21.229882941943842,3.0752264215555254,1.958878972318411,-1.9928701313578603,39.93333333333333,,,,,,discharge
2018-01-04T12:00:00,B0053,52,1.035313906812183,4,0.10146645032722248,0.16507861827622997,20.949809700571592,3.063652287832334,1.9866817453254884,-1.9928226279037262,40.7,,,,,,discharge
2018-01-04T16:00:00,B0053,56,1.076341053101982,4,0.10111771652948395,0.1670114106313426,20.122996890408825,3.081738329329653,1.9605382250198837,-1.992894098916617,40.75,,,,,,discharge
2018-01-04T20:00:00,B0053,58,1.0352223140423542,4,0.10111771652948395,0.1670114106313426,20.906313087706064,3.0712653565298207,1.9904175883780109,-1.992442672698046,40.21666666666667,,,,,,discharge
2018-01-05T00:00:00,B0053,60,1.0514287056908256,4,0.10111771652948395,0.1670114106313426,21.200762542996532,3.0775076513338275,1.9817745728975946,-1.9925886065719591,40.05,,,,,,discharge
2018-01-05T04:00:00,B0053,62,1.060332934638968,4,0.10111771652948395,0.1670114106313426,20.01669492389786,3.081721091323029,1.9986378497920827,-1.9921660756337995,39.35,,,,,,discharge
2018-01-05T08:00:00,B0053,64,1.0236966462748538,4,0.10111771652948395,0.1670114106313426,21.300888549752415,3.065618110074436,1.9475532037509713,-1.992579022263777,39.86666666666667,,,,,,discharge
2018-01-05T12:00:00,B0053,68,1.0465884668750887,4,0.1021762818092291,0.1658215071854956,19.859103950325803,3.078450046499129,1.9971786671898824,-1.9922556312887356,39.56666666666667,,,,,,discharge
2018-01-05T16:00:00,B0053,70,1.0031121684812232,4,0.1021762818092291,0.1658215071854956,21.371062787995548,3.0625561806089783,1.954304860794578,-1.9924849523302153,39.71666666666667,,,,,,discharge
2018-01-05T20:00:00,B0053,72,1.0461578935615607,4,0.1021762818092291,0.1658215071854956,20.121473725568496,3.070668465167841,1.9728121678621011,-1.991918687181604,39.05,,,,,,discharge
2018-01-06T00:00:00,B0053,74,1.0156263513525605,4,0.1021762818092291,0.1658215071854956,21.375504791399432,3.0689252222547845,1.9932654775438805,-1.9920764243229472,39.333333333333336,,,,,,discharge
2018-01-06T04:00:00,B0053,76,1.0250054893129452,4,0.1021762818092291,0.1658215071854956,20.75519907919811,3.059463155886766,1.9677305370734945,-1.9916033205160302,39.083333333333336,,,,,,discharge
2018-01-06T08:00:00,B0053,80,0.9801331625592913,4,0.10190453848877912,0.1710377846083801,21.495108529574846,3.0515604930870808,1.9646771872417268,-1.9918811626801765,39.333333333333336,,,,,,discharge
2018-01-06T12:00:00,B0053,82,1.036777776420363,4,0.10190453848877912,0.1710377846083801,19.650976156235696,3.077258112412092,1.9842967959422222,-1.991620909948196,38.6,,,,,,discharge
2018-01-06T16:00:00,B0053,84,1.026830062058722,4,0.10190453848877912,0.1710377846083801,18.85601423191303,3.0764274410465147,1.9519786488395736,-1.9916919647659999,38.7,,,,,,discharge
2018-01-06T20:00:00,B0053,86,1.0150379662805102,4,0.10190453848877912,0.1710377846083801,19.66943680638515,3.0735171627901745,1.9991200294367055,-1.9916164333598745,38.78333333333333,,,,,,discharge
2018-01-07T00:00:00,B0053,88,0.9904614739486177,4,0.10190453848877912,0.1710377846083801,21.138845685984403,3.0586262243104274,1.9919158008530222,-1.9915769869135742,38.916666666666664,,,,,,discharge
2018-01-07T04:00:00,B0053,92,1.0145765174582757,4,0.10217255847558271,0.1638124856960519,19.288047919779906,3.0655406838342585,1.9455914118085802,-1.9913283590219126,38.81666666666667,,,,,,discharge
2018-01-07T08:00:00,B0053,94,0.9811308944080389,4,0.10217255847558271,0.1638124856960519,21.3268013324968,3.0545790418645686,1.9745609840275167,-1.991453914785753,38.9,,,,,,discharge
2018-01-07T12:00:00,B0053,96,1.0041687429386437,4,0.10217255847558271,0.1638124856960519,20.84260661100648,3.050692756091621,1.945088917895143,-1.991333341091594,38.61666666666667,,,,,,discharge
2018-01-07T16:00:00,B0053,98,1.007820487960787,4,0.10217255847558271,0.1638124856960519,18.56010936417985,3.0706836502741286,1.9541644750198832,-1.9909759973896202,38.25,,,,,,discharge
